2005,Used,Scion,xB,N/A,Other,Grey,5,395000,Manual,Gasoline,3000,false,"Includes: Alloy wheels, Bluetooth, Cruise control",https://www.kijiji.ca/v-cars-trucks/edmonton/the-brave-little-toaster-2005-scion-xb/1423398297
1997,Used,Nissan,Maxima,N/A,Other,Gold,5,230000,Automatic,Gasoline,600,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1997-nissan-maxima/1414670990
2003,Used,Jeep,Liberty,N/A,"SUV, Crossover",Black,5,250000,Automatic,Gasoline,2300,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-jeep-liberty-sport/1423960616
1988,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,Blue,3,320000,Automatic,Gasoline,2000,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/chevy-c-1500/1422230973
1999,Used,Honda,Accord,Accord,Sedan,Silver,5,217000,Automatic,Gasoline,1700,false,"Includes: Sunroof, Alloy wheels, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-honda-accord/1424098526
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003/1426512860
2002,Used,Ford,Focus,SE,Sedan,White,5,2000000,Other,Gasoline,1500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-ford-focus/1421260665
2011,Used,Ford,Crown Victoria,N/A,Sedan,N/A,4,200000,Automatic,Gasoline,3000,false,"Includes: Sunroof, Alloy wheels, Navigation system, Bluetooth, Push button start, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/looking-for-crown-victoria/1417472722
2017,Used,Chevrolet,Cruze,LT,Sedan,White,5,65000,Automatic,N/A,300,false,"Includes: Sunroof, Navigation system, Bluetooth, Push button start, Parking assistant, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2017-chevrolet-cruze-extended-warranty/1422762017
2001,Used,Nissan,Pathfinder,N/A,"SUV, Crossover",Gold,5,192,Automatic,Gasoline,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-nissan-pathfinder/1426265386
2008,Used,Pontiac,G5,2dr Cpe,Coupe (2 door),Blue,0,258742,Automatic,N/A,3000,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-pontiac-g5-2dr-cpe-plus-3-months-free-warranty/1371804495
1999,Used,Chrysler,Concorde,N/A,Sedan,Beige,5,250000,Automatic,N/A,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/used-1999-chrysler-concorde/1426230963
2005,Used,Chevrolet,Blazer,N/A,"SUV, Crossover",Black,4,210000,Automatic,N/A,2100,false,"Includes: Alloy wheels, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/chevy-blazer-2005/1423777950
2004,Used,Hyundai,Elantra,N/A,Sedan,Blue,5,260023,N/A,Gasoline,1500,false,"Includes: Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/fs:-2004-hyundai-elantra-ve-2-0-1-500/1421736320
2002,Used,Jaguar,X-TYPE,N/A,Sedan,Black,5,199186,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-jaguar-x-type-sedan/1287364214
2006,Used,Chrysler,Sebring,N/A,Sedan,Other,5,165000,Automatic,Gasoline,3000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-chrysler-sebring/1426279905
2000,Used,Saturn,S-Series,N/A,Sedan,Green,5,300,Manual,Gasoline,500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/selling-my-car/1429478806
2017,Used,GMC,Sierra 1500,SLE,Pickup Truck,White,0,72603,Automatic,Gasoline,236,true,"Includes: Alloy wheels, Bluetooth, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2017-gmc-sierra-1500-sle-4x4-kodiak-heated-seats-236-b-w/1416366427
2006,Used,Chevrolet,Silverado 1500,LT,Pickup Truck,Silver,6,405000,Automatic,Gasoline,1950,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-silverado-1-2-ton-oil-pressure-sender-problems/1420266696
2001,Used,BMW,3-Series,N/A,Sedan,Red,5,290000,Manual,Gasoline,3000,false,"Includes: Sunroof, Cruise control",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-bmw-330i/1423018986
2002,Used,Chevrolet,Blazer,N/A,"SUV, Crossover",Brown,4,348,Automatic,Gasoline,1200,false,"Includes: Sunroof, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chevy-blazer/1428275843
2002,Used,Volkswagen,Beetle,N/A,Coupe (2 door),Black,4,222000,Manual,Gasoline,2500,false,"Includes: Sunroof, Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/vw-volkswagen-beetle-for-sale/1428508938
2007,Used,Hyundai,Elantra,N/A,Sedan,Red,0,206200,Automatic,N/A,2800,false,"Includes: Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-hyundai-elantra/1429467923
1992,Used,Toyota,Paseo,N/A,Coupe (2 door),Green,4,323000,Automatic,Gasoline,650,false,Includes: Sunroof,https://www.kijiji.ca/v-cars-trucks/edmonton/car-for-sale/1426300108
1993,Used,Isuzu,Trooper,N/A,"SUV, Crossover",Blue,5,317000,Manual,Gasoline,1200,false,"Includes: Alloy wheels, Cruise control",https://www.kijiji.ca/v-cars-trucks/edmonton/3-2-l-isuzu-trooper-with-engine-problem/1428408247
2004,Used,Ford,Ranger,N/A,Pickup Truck,N/A,0,193000,Automatic,N/A,3000,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-ford-ranger/1428518114
1946,Used,Ford,F-150,N/A,Pickup Truck,N/A,0,3,N/A,N/A,600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/older-ford-around-1954-flat-head-ford-pick-up/1412338469
2002,Used,Chrysler,Sebring,LX,Sedan,Tan,0,189270,Automatic,Gasoline,2400,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chrysler-sebring-lx-sedan/1416715007
2003,Used,Saturn,VUE,SPORT PKG--AWD,"SUV, Crossover",White,5,199000,Automatic,Gasoline,1999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-saturn-vue-sport-pkg-awd-3-0l-v6-drive-excellent/1266796729
2002,Used,Pontiac,Aztek,N/A,"SUV, Crossover",Yellow,5,300000,Automatic,N/A,2900,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-pontiac-aztec/1429410174
2007,Used,Dodge,Power Ram 1500,SLT 4x4 Quad Cab,Pickup Truck,Grey,0,290640,Other,Gasoline,2999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-dodge-ram-1500-slt-4x4-quad-cab/1425864443
2015,Used,Chevrolet,Silverado 1500,N/A,Pickup Truck,N/A,0,1111,N/A,N/A,850,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/fiberwerx-fenders-2014-silverado/1429425608
2002,Used,GMC,Envoy,N/A,"SUV, Crossover",White,0,200000,Automatic,Gasoline,1900,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chevy-envoy-gas-engine/1429415258
2015,Used,Chevrolet,Silverado 1500,LTZ,Pickup Truck,White,0,86320,Automatic,Other,236,true,"Includes: Sunroof, Alloy wheels, Navigation system, Bluetooth, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2015-chevrolet-silverado-1500-ltz-4x4-loaded-only-236-b-w/1428559201
1992,Used,BMW,3-Series,318is,Coupe (2 door),N/A,0,999999,Manual,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/bmw-e36-3-series-318ti-318is-320i-325i-328i-manual-only/1429515263
2006,Used,Audi,A4,N/A,Sedan,Silver,5,220000,Automatic,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-audi-a4-parts-car/1429185841
2011,Used,Ram,Cargo,N/A,"Minivan, Van",White,0,198000,N/A,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/ram-cv-cargo-grand-caravan-dodge-parts/1420683090
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2016-land-rover-range-rover-evoque-awd-certified/1428475349
2008,Used,Ford,Escape,N/A,Other,White,0,280000,Automatic,Gasoline,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/ford-escape-2008/1421212444
2000,Used,Ford,Focus,SE,Sedan,Silver,5,143,Automatic,Gasoline,2000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2000-ford-focus/1429342167
1999,Used,Honda,Civic,N/A,Sedan,White,0,151000,Automatic,Gasoline,1400,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/honda-civic-1-5l/1411341274
2004,Used,GMC,Yukon,SLT XL,"SUV, Crossover",White,0,230000,Automatic,N/A,2400,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-yukon-xl/1427258001
1999,Used,Pontiac,Grand Am,N/A,Other,Silver,5,17776,Automatic,N/A,1200,false,"Includes: Bluetooth, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/pontiac-grand-am/1426701812
1999,Used,Ford,E-250,N/A,Other,White,0,200000,Automatic,Gasoline,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/ford-250-work-vans-250-s/1428240871
2001,Used,Chevrolet,Silverado 2500,2500 HD,Pickup Truck,Blue,6,445000,Automatic,Gasoline,2300,false,"Includes: Alloy wheels, Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-chevy-silverado-2500-hd-has-headache-rack-and-rails/1429175835
2001,Used,GMC,Yukon,N/A,"SUV, Crossover",Green,0,355000,Automatic,Gasoline,1999,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/gmc-yukon-2001/1427387815
2005,Used,Chevrolet,Aveo,N/A,Hatchback,Black,5,234486,Automatic,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-chevrolet-aveo-for-sale/1427731440
1994,Used,Volvo,940,N/A,Wagon,Grey,7,177000,Automatic,Gasoline,2000,false,"Includes: Sunroof, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1994-volvo-940-turbo-wagon/1428165257
2001,Used,Ford,F-150,N/A,Pickup Truck,N/A,0,350000,N/A,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-f150-4-2l/1425280253
1997,Used,Cadillac,DeVille,N/A,Sedan,Burgundy,0,175000,Automatic,Gasoline,2700,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-cadillac-deville/1418481923
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-acura-tl-for-sale/1429278272
2001,Used,Toyota,Corolla,CE,Sedan,White,4,231000,Other,Gasoline,1499,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/toyota-corolla-for-sale/1428911039
1995,Used,Chevrolet,Other,N/A,Pickup Truck,White,3,311235,Automatic,Gasoline,1100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1995-chevy-cheyenne/1420497935
2002,Used,Chevrolet,Cavalier,N/A,Sedan,N/A,5,123,Automatic,N/A,900,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/02-cavi-1000-obo/1421710099
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-dodge-caravan-minivan-van/1425492347
2000,Used,Mercury,Cougar,N/A,Hatchback,Red,4,295607,N/A,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-mercury-cougar/1417822444
2009,Used,Chrysler,PT Cruiser,SPORT--LEATHER SEATS-ONE OWNER-EXCELLENT SHAPE IN AND OUT,Hatchback,Black,5,202000,Automatic,Gasoline,2999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2009-chrysler-pt-cruiser-sport-leather-seats-one-owner/460921713
1999,Used,Honda,CR-V,N/A,"SUV, Crossover",N/A,0,270000,N/A,N/A,700,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/honda-crv-1999/1429487059
2003,Used,Hyundai,Tiburon,N/A,Coupe (2 door),Yellow,5,175000,Manual,Gasoline,1200,false,Includes: Sunroof,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-hyundai-tiburon-coupe-2-door-1200-obo/1429042949
2000,Used,Pontiac,Bonneville,N/A,Sedan,N/A,0,213,N/A,N/A,1100,false,"Includes: Sunroof, Alloy wheels, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2000-pontiac-bonneville-ssei/1429524355
2000,Used,Honda,Other,EX,Sedan,Black,4,227105,Automatic,Gasoline,1800,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2000-honda-accord/1429302814
1998,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,N/A,0,300008,N/A,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/looking-for-a-beater-truck-for-under-1000/1428367244
2005,Used,Hyundai,Elantra,N/A,Sedan,Burgundy,5,366000,Automatic,Gasoline,800,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/hyundai-elantra-2005/1428549189
1997,Used,Mercury,Grand Marquis,N/A,Sedan,N/A,0,250000,N/A,N/A,995,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-mercury-grand-marquis/1429281322
2009,Used,Chevrolet,Cobalt,N/A,Sedan,Blue,4,16,Automatic,Gasoline,2500,false,"Includes: Alloy wheels, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chevrolet-cobolt/1417116382
2002,Used,Oldsmobile,Intrigue,GX,Sedan,Brown,5,275000,Automatic,Gasoline,1800,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/for-sale-2002-oldsmobile-intrigue/1428717164
2002,Used,Ram,1500,Slt,Pickup Truck,White,2,217000,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-dodge-ram/1428938770
2004,Used,Chevrolet,Optra,LS,Sedan,Black,5,241000,Automatic,Gasoline,2200,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-chevrolet-optra/1429187108
2005,Used,Suzuki,Swift,S,Hatchback,Red,0,238255,Automatic,Gasoline,2500,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-suzuki-swift-sm/1428540241
2001,Used,Volkswagen,Jetta,N/A,Sedan,Green,5,350,Manual,N/A,800,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/jetta-diesel-for-parts/1428919548
2008,Used,Pontiac,G5,N/A,Sedan,Blue,5,270000,Automatic,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/pontiac-g5/1429502137
2001,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,White,6,380000,Automatic,N/A,3000,false,"Includes: Cruise control, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/chevy-1500/1429198547
1998,Used,Honda,Civic,N/A,Hatchback,N/A,0,218000,Manual,N/A,3000,false,Includes: Bluetooth,https://www.kijiji.ca/v-cars-trucks/edmonton/1998-honda-civic-hatchback/1428038364
2000,Used,Chrysler,Intrepid,N/A,Sedan,N/A,5,250000,Automatic,N/A,1200,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chrysler-intrepid-250-000-km/1428657472
1999,Used,Ford,Windstar,N/A,"Minivan, Van",Red,6,129000,Automatic,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/sold-1999-ford-windstar-minivan-sold/1428737505
2002,Used,Dodge,Grand Caravan,Grand Caravan,"Minivan, Van",Red,7,282000,Automatic,Gasoline,1100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-dodge-grand-caravan/1428003404
2005,Used,Jeep,Grand Cherokee,Limited,"SUV, Crossover",Black,5,278000,Automatic,N/A,2400,false,"Includes: Sunroof, Alloy wheels, Parking assistant, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-jeep-grand-cherokee-limited-5-7l-hemi/1429575435
1986,Used,Jaguar,XJ6,N/A,Sedan,Black,0,157000,Automatic,Gasoline,2500,false,Includes: Sunroof,https://www.kijiji.ca/v-cars-trucks/edmonton/86-jaguar-xj6/1424299783
2003,Used,Ford,Focus,ZX5,Sedan,Green,4,205000,Automatic,Gasoline,1950,false,"Includes: Alloy wheels, Cruise control",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-ford-focus-zx5/1424214509
2003,Used,Acura,TL,N/A,Sedan,Silver,5,210000,Automatic,N/A,2300,false,"Includes: Sunroof, Alloy wheels, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/acura-tl-2003/1424889284
1993,Used,Lexus,LS,N/A,Sedan,N/A,0,212000,Automatic,N/A,2100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1993-lexus-ls-400/1372480161
2007,Used,Saturn,Aura,XR,Sedan,Black,5,220000,N/A,N/A,2300,false,"Includes: Sunroof, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-saturn-aura-xr/1429196923
2006,Used,Ford,Focus,ZX4 SE,Sedan,Black,0,225000,Automatic,Gasoline,800,false,Includes: Alloy wheels,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-ford-focus-zx4-se-sedan/1423758201
2008,Used,Ford,Focus,N/A,Sedan,Silver,5,250000,Automatic,Gasoline,500,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-ford-focus/1423402654
2000,Used,Dodge,Neon,N/A,Other,Purple,4,170000,N/A,Gasoline,600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-dodge-neon-other/1428244677
2008,Used,Ford,Escape,N/A,"SUV, Crossover",White,5,315000,Automatic,Gasoline,2900,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2008-ford-escape-suv-crossover/1424180013
2006,Used,Dodge,Dakota,N/A,Pickup Truck,Silver,6,258000,Automatic,Gasoline,2750,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-dodge-dakota-quad-cab/1421683499
2008,Used,Ford,Explorer,N/A,"SUV, Crossover",Black,0,125363,Automatic,N/A,115,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-ford-explore-only-115-b-w-1-000-down-4-99-term-60/1426362824
2000,Used,Acura,TL,3,Sedan,Blue,5,266000,Automatic,Gasoline,2350,false,"Includes: Sunroof, Alloy wheels, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2000-acura-3-2-tl/1422794827
2003,Used,GMC,Sierra 1500,SLE,Pickup Truck,N/A,5,354704,Automatic,Gasoline,2300,false,"Includes: Alloy wheels, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-gmc-sierra/1426376199
2005,Used,Infiniti,G35,N/A,Coupe (2 door),N/A,0,168000,Manual,N/A,1700,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-g35-coupe-rev-up-read-ad/1425246770
1994,Used,Dodge,Power Ram 3500,N/A,Pickup Truck,N/A,0,350000,N/A,Diesel,1250,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1994-dodge-ram-box/1423532944
2001,Used,Jeep,Grand Cherokee,N/A,Other,Blue,5,320000,Automatic,Gasoline,2400,false,"Includes: Sunroof, Alloy wheels, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-grande-cherokee/1426482076
2002,Used,Honda,Civic,N/A,Sedan,Blue,5,269784,Manual,Gasoline,2000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-honda-civic/1429467918
1995,Used,BMW,5-Series,4dr Sedan,Sedan,Silver,0,193783,Automatic,N/A,1399,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1995-bmw-5-series-4dr-sedan/1422167451
2007,Used,Hyundai,Santa Fe,GL 5Pass,"SUV, Crossover",Blue,5,220000,Automatic,Gasoline,2500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-hyundai-sante-fe-brand-new-tires-steal-of-a-deal/1423418314
2015,Used,Chevrolet,Trax,LT,"SUV, Crossover",Silver,0,120299,Automatic,Gasoline,104,true,"Includes: Alloy wheels, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2015-chevrolet-trax-lt-awd-1-4l-4cyl-6-speed-auto-104-b-w/1428551663
2002,Used,Chrysler,PT Cruiser,N/A,Hatchback,Blue,0,180080,N/A,N/A,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chrysler-pt-cruiser/1429322622
2017,Used,Ford,F-250,N/A,Pickup Truck,Black,0,0,Automatic,N/A,321,true,"Includes: Alloy wheels, Navigation system, Bluetooth, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2017-ford-f-250-super-duty-4x4-like-new-save-tons-321-b-w/1427814293
1993,Used,Oldsmobile,Cutlass,N/A,Sedan,White,5,175000,Automatic,Gasoline,900,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/oldsmobile-cutlass/1429399780
2015,Used,Chevrolet,Silverado 2500,LTZ,Pickup Truck,Grey,0,105950,Automatic,Diesel,396,true,"Includes: Alloy wheels, Navigation system, Bluetooth, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2015-chevrolet-silverado-2500hd-ltz-4x4-6-6l-diesel-396-b-w/1426483248
1997,Used,Audi,Other,N/A,Other,Black,5,230000,Manual,Gasoline,2800,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/audi-a4-2-8-v6/1423188921
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-chevrolet-equinox-very-clean-runs-great-low-price/1429056764
2004,Used,Pontiac,Montana,N/A,"Minivan, Van",White,0,203009,Automatic,Gasoline,2400,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/van-to-sell/1429269182
1998,Used,Honda,CR-V,EX,Other,Silver,5,337005,Other,Gasoline,1000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1998-honda-cr-v-ex/1422929326
